x,y,flux,peak,event_sign,diff_flux,diff_flux_std,diff_sigma,diff_sigma_min,diff_sigma_max,flux_pre,flux_post,err_pre,err_post,post_to_pre_ratio,pre_snr,post_snr,crowding_index,blend_risk,edge_distance_px,pair_is_stable,registration_residual_px,registration_dx_px,registration_dy_px,registration_n_matches,pair_stable_fraction,pair_extreme_fade_fraction,pair_id,galaxy_name,obs_id_1,obs_id_2,filter_1,filter_2,pre_mjd,post_mjd,id,sharpness,roundness1,roundness2,npix,mag,daofind_mag
1967.5607799756117,2693.115699600444,45.41482954425633,2.032037100070894,fade,0.43586725260971093,0.8539753572947545,0.12620344159316002,-0.17066293116387776,0.44197835432300175,0.6416940695386728,0.15150424856601535,3.4540854215189936,0.030999293699718405,0.10244406886763245,0.1857782860669603,4.8873451773964645,4.0,0.4896942449783793,85.58621384311844,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,952.0,0.4627658338735228,0.061331593634599606,0.545162210000367,25.0,-4.142994221218642,-0.48869340795207994
1855.8567301659907,2858.8659298200164,45.359381843209114,2.565686812172747,fade,19.846252755705624,3.085355100855699,21.94031589163813,8.611922666632271,30.174418294053407,25.247259537509223,-0.00805114256940509,1.1536672822577128,0.028559222826682235,-0.0003211766597795498,21.884350822622483,0.28191042236216207,0.0,0.0,236.54597861726586,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1812.0,0.46636885548884593,-0.5094174955049633,0.036312189714743065,25.0,-4.14166781842065,-1.8364873251011495
2043.394895288965,2822.998876224169,45.34607397327112,2.045296484555816,fade,25.69781925114703,15.104245446669827,9.949119265201118,5.857358420958143,12.417184902335434,25.56328574563622,-0.017995592045785186,2.587568226891981,0.03093047456164137,-0.0007039624023628153,9.879270227529878,0.5818078222473358,0.0,0.0,223.75879870968203,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1644.0,0.44148120140050356,0.07518563012319673,0.044525602981228624,25.0,-4.141349230389236,-0.6176399909626888
2060.45797552184,2747.11758424875,45.240696905390095,2.711393170297015,fade,8.017121958719848,0.7647038090403293,0.9530315713695319,0.5631947073555945,2.04418658670959,7.950262836270504,-0.055056472840931625,8.409143245700301,0.02828011537071867,-0.007499439917785634,0.945430777426175,1.9468263166258966,2.0,0.19113971454683587,150.4725888658795,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1263.0,0.5904473921047035,-0.05098815905650051,0.08768674315515691,25.0,-4.138823215867527,-1.7785417988523364
1734.919650853734,2732.8279391386277,45.20592337192448,2.3729681013914323,fade,18.482236632332963,9.020735647954513,9.014653276587419,6.946555146023973,11.037078154177733,18.23589528301556,-0.01973917987674986,2.046456057406374,0.02799156732034191,-0.0010824354697372288,8.910963524976571,0.7051830878510718,0.0,0.0,96.62815324738438,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1179.0,0.6163244914985877,0.551567251739262,0.47559353511305674,25.0,-4.1379883613202715,-1.2238418545240144
1842.7049986954141,2659.599548456376,45.14095901914508,1.9347879984490528,fade,12.047821135588507,5.102353029406689,5.850635874263273,2.815041671178453,6.468260150505679,11.952596921031649,0.04699263511228874,2.05676217591355,0.028991987950596463,0.0039315836903695,5.811365582762468,1.620883507276773,1.0,0.2832082061245673,37.48332962798263,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,781.0,0.3554710508476379,-0.15998726308641917,-0.4526421641465362,25.0,-4.136426953552324,-0.21948341401894195
1898.6817531272116,2847.7941598613174,45.09407959831139,2.7987537247624705,fade,17.707215102992215,4.8162647771313605,19.177777879353965,15.748612467277441,19.177777879353965,17.85048101886982,0.055108681845794004,0.9227959131466329,0.033611431235488744,0.0030872379174285767,19.343909920452116,1.6395815298578336,0.0,0.0,230.95670589961227,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1761.0,0.6516126398167335,-0.09034017190261957,-0.2691764435927416,25.0,-4.1352988177457375,-1.7783346587413025
1943.4049023065152,2670.3895578563906,45.08057674661098,1.9139499392678303,fade,1.0070957958292155,1.7415860659906532,0.5142124160570798,-0.6257579934526042,3.9818780643657536,1.0207738335553103,-0.004554093339395049,1.9585581555369824,0.029993889937593478,0.0011435011527842923,0.5211863792093743,0.15183403516084384,1.0,0.002963927859925386,59.682493245507096,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,842.0,0.34304221430707055,0.7343968596370068,0.26137257461508573,25.0,-4.134973659088917,-0.09102466433135686
1716.8083654328502,2892.6866223228485,45.04707332400364,5.0684482871431005,fade,35.24688820017859,4.816835617516545,48.002429925068625,26.634973747858826,56.23404737876894,35.07963596862483,-0.05350713999617429,0.7309701339995841,0.036575337669390695,-0.00152170362994857,47.99051881460972,1.4629294876190178,0.0,0.0,253.16002844051033,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1917.0,0.6723451195989734,0.13152397014759748,0.012126116214895583,25.0,-4.134166451077721,-3.0350087657434637
1738.1311756895689,2760.8571267265515,45.02904101586046,2.0332038851272927,fade,19.490666798323417,13.988245284197378,9.94943351383119,4.606437547378804,12.414111380498234,19.256400110247064,-0.10658170746130702,1.9577926955638487,0.03567044758759202,-0.005534871879017036,9.835770740119743,2.9879554272366775,0.0,0.0,124.78781991845197,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1323.0,0.4431112108071162,0.045926495292464634,0.42887120655699673,25.0,-4.133731744713855,-0.6163968281714951
1828.7408299542144,2795.0194775680293,45.02425370704578,2.152954317860501,fade,7.2917475844161785,7.308515964684517,5.906423549699481,5.906423549699481,9.512234273608941,7.562480084982475,0.1134595018625223,1.2319795662473294,0.02996820186508008,0.015002948845819701,6.13847850416721,3.7859963161396406,0.0,0.0,169.7056274847714,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1480.0,0.7007851123890707,0.7128499234629309,0.012121346513448483,25.0,-4.1336163074158785,-0.57110669028191
1688.9391598274292,2709.605614147267,44.99522389640936,2.876529350714992,fade,29.284518744463234,12.298385930038137,16.386140610913614,13.707416567969108,20.203863626724335,29.112498322236796,-0.048870605529990147,1.7831080570250342,0.026519452998031788,-0.001059260347001003,16.326827870885488,1.8428210240089495,0.0,0.0,68.18357573492314,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1039.0,0.5802943702662616,-0.06108198329032306,-0.16677033706122013,25.0,-4.132916043020728,-1.9898974841113377
1772.0806239360793,2829.1109442223337,44.99436337860713,2.283654093626205,fade,12.288841587846335,4.065243903444356,2.0031506591103447,0.4090945530805172,9.27535445211976,12.377351966760308,0.1088157930384043,6.12903880644667,0.030573097277991106,0.008791524498182799,2.0194605316810055,3.559200824469243,0.0,0.0,196.3517252279694,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1668.0,0.5177741293188186,0.22594328603808972,0.5368381157170431,25.0,-4.132895278499832,-1.2452533504950887
1748.118750846689,2812.1864133453973,44.986628560251845,2.203661875705568,fade,5.727612577140135,5.434113504481971,1.9410995656695638,1.9410995656695638,3.36833122961607,5.727250081990107,0.0006279909746070983,2.9461578850658414,0.037444572737249854,0.00010964965133648988,1.943972558640425,0.01677121485705652,2.0,0.19011512434174127,176.63804799646084,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1578.0,0.5362560696131681,0.26960330239336167,0.7120780625170464,25.0,-4.1327086174692,-1.0118124749747475
2011.4408495357964,2858.3335390615603,44.93473624686554,2.4080314192771857,fade,28.85518535728525,14.621237797528662,3.617415225265871,2.3362059502724457,3.617415225265871,28.802111814912806,-0.018228525438839613,7.976348396405571,0.030724239603534764,-0.0012308639646403192,3.6109395406915863,0.5932945997707444,1.0,0.10877648848821264,254.65663156493687,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1814.0,0.553942830047852,-0.38631685625840967,-0.042254683951404165,25.0,-4.1314554921464826,-1.4245652902696628
2054.9452507747483,2811.4478555864857,44.92099613873457,1.9721618935939351,fade,-2.000646923556829,1.4437126108383915,-0.553071372983635,-0.5974811521386422,0.33000021325926093,-2.0268182599719466,-0.015489702023049834,3.615349853025159,0.033138300566161814,0.00764237343276364,0.5606146963276591,0.46742596205632464,2.0,0.4078182875424443,213.3541656495134,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1581.0,0.343357398953216,-0.1398501677238393,-1.3691028244000536,25.0,-4.131123445818991,-0.5889863410777201
3114.510149772544,2325.355973996559,44.91595615344268,3.299777964860165,fade,45.86175737471965,14.792906261175826,30.19373739406682,21.307342808188544,30.19373739406682,45.852247003812394,0.027394104277607245,1.5182479219821006,0.029630829224254415,0.0005550297058060884,30.200763880481023,0.9245135892175339,0.0,0.0,51.24451190127583,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,48.0,0.4707020417066794,0.06257154304742546,0.17255442571556573,25.0,-4.131001623019598,-2.5793942002875014
1651.8181445520697,2774.4728344250416,44.89262377380378,2.8340826645813615,fade,27.772405325762044,9.776426137307412,8.532488596556119,8.532488596556119,11.730337652818452,27.915001045008466,0.10054654154601794,3.25245344717443,0.031949977570131724,0.0032613128626076083,8.582751912793597,3.1469988147977097,1.0,0.057235345225325696,127.01181047445942,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1378.0,0.6478218556630219,-0.542310778257484,-0.1998877517404328,25.0,-4.1304374718013595,-1.8310104354606629
1968.3193852902077,2648.0013403422354,44.874002731108085,2.0805243432113727,fade,-2.753566068301893,1.010890134055187,-0.8592232625361275,-0.88409674016824,-0.2974049487383692,-4.125442964870729,0.10513641095381365,5.093735216809756,0.0258684434371816,-0.02548487807226493,0.8099052638732416,4.064272796665357,2.0,0.43061950104154145,41.048751503547585,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,737.0,0.6316546516000907,-0.8521555023476758,-0.17352809119258528,25.0,-4.129987025097452,-0.4568213132744363
1936.6341396512375,2696.9216827965097,44.82298562366774,1.968551786455148,fade,0.5896788936866386,1.882119988111246,0.26568001512935135,-0.7444939516136809,1.0477737109484673,0.6926456428161032,-0.006749297963075412,2.219381147433556,0.027158612393230686,-0.009744229293978746,0.31208954064382477,0.24851409436358693,0.0,0.0,85.70880934886448,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,974.0,0.5417222125027887,0.9644510797407305,1.451819773069053,25.0,-4.128751952937304,-0.0958307719274306
1942.265167206536,2640.7166980441966,44.67862693431933,1.970112834182854,fade,-0.055325150735825446,1.4941524889756956,-0.008697553368902348,-0.15873858306011576,0.41467522264404394,0.08223287596446482,-0.007508265047272478,6.3616062516777925,0.02729512579822726,0.016895531541063744,0.012926432839627092,0.2750771365838555,1.0,0.026385501736470807,31.0,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,700.0,0.4521319944057868,0.19232721037790923,-0.09928629485479736,25.0,-4.125249544725127,-0.33653433723709436
1628.6953762559583,2588.32706028288,44.629717456007626,2.876855968563949,fade,27.144325835282416,4.905510707894316,21.415515625739655,17.95589012902086,72.33746955384173,27.269642474742334,0.04217438374056284,1.2627793209991252,0.03431148411044957,0.00152839155066943,21.594939053298948,1.2291623295804517,0.0,0.0,30.066592756745816,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,500.0,0.49764200262550834,-0.053545732911359625,-0.09241475527512119,25.0,-4.124060343491353,-2.17169418043773
1653.213422022436,2761.5804499077976,44.57142646461568,1.9995225962361438,fade,18.32146707047206,14.187689645785353,2.141476376372965,1.1855198335038144,4.315056790745084,18.203334765057306,0.012605256151496852,8.542664174738018,0.035089832336762806,0.0013017792822437493,2.1308732724022312,0.3592281670234889,3.0,0.6255393927170074,115.26057435220423,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1322.0,0.35419819519251544,-0.4677434110311467,-0.6676094736954926,25.0,-4.122641333689627,-0.7851197662164702
1933.727881976056,2727.8709102907283,44.539804851990944,2.06793654839987,fade,-2.988511386201367,1.9198085475732933,-1.2901120653572162,-1.2901120653572162,-0.34498741263259985,-2.9616094799626325,-0.014649580897147713,2.3163910260375338,0.028782185264554314,0.0075926387795724175,1.2785447045306606,0.5089808422291301,1.0,0.01673694311967977,116.1077086157504,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1154.0,0.5070255435018423,-0.056936377434463385,-0.3508890201556285,25.0,-4.121870774678976,-0.6984079927063381
1740.051692248649,2798.507257082567,44.50536133693059,2.567817992584916,fade,6.949793862059387,3.145711806963968,0.52801965102042,0.52801965102042,2.8497625233752903,3.9132370857419048,0.011274518511811396,7.776684016266342,0.02825883984181075,0.00288112329122371,0.5032012458724903,0.39897315583104825,2.0,0.21970645514443343,162.77899127344412,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1494.0,0.7319990930639085,0.7083353207188131,0.4303912627628992,25.0,-4.121030828508154,-1.398253818840802
1874.637967520952,2836.593545802826,44.47942429615852,2.38276116103613,fade,5.781774083269738,1.0566523648344914,5.20879831581741,3.1602823055083777,6.465436744282305,5.842864191048179,0.04146326973222225,1.1147679226701848,0.030411408634625114,0.007096394572331136,5.241327878409764,1.3634116798198543,0.0,0.0,217.0829334609241,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1710.0,0.665744366513598,-0.14350608225069916,-0.1018399094282253,25.0,-4.120397893679853,-1.212336915854607
1760.0818366884216,2668.034816046057,44.46152820300432,1.8369954972747458,fade,26.91960591007237,16.876236998285357,10.463659724765781,5.137756520018308,13.564274740317407,26.741767961521205,0.007192500979420591,2.5724382679432742,0.030845757835444722,-0.00032090491630458126,10.395494537134953,0.23317634203675555,0.0,0.0,35.12833614050059,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,826.0,0.14122487881158474,-0.7323868825548725,-0.44801237240409914,25.0,-4.119960964774158,-0.3625103574329686
1712.3515864345648,2564.069229297281,44.42963811889776,2.9175313777388525,fade,31.355779273993218,7.080302120521627,14.765670634979841,13.729068402878273,15.119220092194308,31.285887634807626,0.007289803572759962,2.125315834432153,0.026931674616340235,0.000233006129084526,14.720582761369517,0.2706776937048328,0.0,0.0,43.73785545725808,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,391.0,0.5658260594191644,-0.14709370370390415,-0.10450997040559623,25.0,-4.119181939775267,-2.0796451345478726
1961.9706375236633,2807.8295499563365,44.35379217743621,1.9648695768589028,fade,25.03544758368406,21.998942042447947,5.828237122605872,1.566997507788555,11.292564904824523,25.326477172588042,0.1121424697544202,4.298373875297496,0.028730715856178535,0.0044278747885156695,5.8921066215616635,3.90322574333991,2.0,0.5911604211871563,198.97989848223364,False,,0.0,0.0,0,0.0,0.9895470383275261,MESSIER 100::hst_11646_01_wfc3_uvis_f555w_ib2q01::hst_16500_01_wfc3_uvis_f555w_iejn01,MESSIER 100,hst_11646_01_wfc3_uvis_f555w_ib2q01,hst_16500_01_wfc3_uvis_f555w_iejn01,F555W,F555W,55147.07394532,59359.68049359,1547.0,0.46318563726757533,-0.0901889441759675,0.21796944040740157,25.0,-4.117326893075979,-0.35535190051333776
